,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
1615,1615,2016,2,22,16,45,693891.8987431929,6464329.170776398
1616,1616,2016,2,22,17,15,693881.585333051,6464345.378550363
1617,1617,2016,2,22,17,45,693879.9274727359,6464344.72245655
1618,1618,2016,2,22,18,15,693887.7147665566,6464344.27574341
1619,1619,2016,2,22,18,45,693877.9734443871,6464332.470093378
1620,1620,2016,2,22,19,15,693890.2472416295,6464331.340939424
1621,1621,2016,2,22,19,45,693883.3475824592,6464324.911682831
1622,1622,2016,2,22,20,15,693890.471438004,6464363.313154685
1623,1623,2016,2,22,20,45,693858.6166080997,6464331.216571725
1624,1624,2016,2,22,21,15,693893.02709634,6464358.09265286
1625,1625,2016,2,22,21,45,693866.540028438,6464362.041674999
1626,1626,2016,2,22,22,15,693892.9162500628,6464370.093570771
1627,1627,2016,2,22,22,45,693873.9019054067,6464359.018249999
1628,1628,2016,2,22,23,15,693880.5360132221,6464332.672357064
1629,1629,2016,2,22,23,45,693885.8040908556,6464346.183624857
1630,1630,2016,2,23,0,15,693866.2452454228,6464349.990955224
1631,1631,2016,2,23,0,45,693877.2196288826,6464362.747031997
1632,1632,2016,2,23,1,15,693881.0691536732,6464362.2956101885
1633,1633,2016,2,23,1,45,693884.8731649199,6464347.023740497
1634,1634,2016,2,23,2,15,693901.8386129853,6464364.83478124
1635,1635,2016,2,23,2,45,693897.3129538695,6464363.453731902
1636,1636,2016,2,23,3,15,693880.9180118283,6464331.40962332
1637,1637,2016,2,23,3,45,693861.1207628398,6464301.32015016
1638,1638,2016,2,23,4,15,693922.3281576948,6464271.28185816
1639,1639,2016,2,23,4,45,693956.0089519678,6464243.501890955
1640,1640,2016,2,23,5,15,693961.076860403,6464180.775065135
1641,1641,2016,2,23,9,15,693867.5795016848,6464412.763368657
1642,1642,2016,2,23,11,45,693876.921648754,6464414.679499198
1643,1643,2016,2,23,12,15,693899.6158328357,6464442.732720165
1644,1644,2016,2,23,12,45,693895.1876186298,6464387.104440051
1645,1645,2016,2,23,13,15,693868.187554975,6464429.190665906
1646,1646,2016,2,23,13,45,693831.493406385,6464378.823223541
1647,1647,2016,2,23,19,15,693974.4503530556,6464117.011765446
1648,1648,2016,2,23,19,45,694014.8136089027,6464143.506873779
1649,1649,2016,2,23,20,15,694000.8696252638,6464149.59937454
1650,1650,2016,2,23,20,45,693968.9890844087,6464232.747737677
1651,1651,2016,2,23,21,15,693934.9677660606,6464199.079946365
1652,1652,2016,2,23,21,45,693939.6354004944,6464221.771671872
1653,1653,2016,2,23,22,45,693930.7827224374,6464227.431372198
1654,1654,2016,2,24,0,45,693931.1114136613,6464215.164620944
1655,1655,2016,2,24,1,15,693925.4580858793,6464198.678289399
1656,1656,2016,2,24,2,15,693933.046221657,6464193.988352136
1657,1657,2016,2,24,5,45,693922.5716086904,6464199.809390581
1658,1658,2016,2,24,6,15,693906.2534426439,6464311.916743883
1659,1659,2016,2,24,6,45,693876.9138352039,6464280.043204067
1660,1660,2016,2,24,7,15,693956.5923188791,6464250.503188281
1661,1661,2016,2,24,8,15,693958.7960737568,6464193.59233996
1662,1662,2016,2,24,8,45,693950.9578117628,6464337.502252288
1663,1663,2016,2,24,9,15,693962.7103431006,6464339.680089012
1664,1664,2016,2,24,9,45,693985.6615319347,6464280.7796317
1665,1665,2016,2,24,10,15,693961.6697454709,6464297.220363273
1666,1666,2016,2,24,10,45,693943.8101498323,6464305.492045437
1667,1667,2016,2,24,11,15,693949.5118290451,6464314.023809295
1668,1668,2016,2,24,11,45,693906.1467478971,6464330.334160433
1669,1669,2016,2,24,12,15,693915.2574038848,6464344.348357997
1670,1670,2016,2,24,12,45,693931.8428170291,6464330.96301357
1671,1671,2016,2,24,13,15,693898.6209359077,6464378.015359713
1672,1672,2016,2,24,13,45,693891.6509889127,6464375.659148438
1673,1673,2016,2,24,14,15,693921.3034638073,6464341.289295608
1674,1674,2016,2,24,14,45,693860.8052838168,6464296.698269188
1675,1675,2016,2,24,15,15,693812.5878662395,6464307.708971423
1676,1676,2016,2,24,15,45,693859.1796061146,6464279.139978791
1677,1677,2016,2,24,17,45,693869.9272768549,6464311.056958028
1678,1678,2016,2,24,19,45,693880.6020600154,6464252.8677579705
1679,1679,2016,2,24,20,15,693888.9193371381,6464348.18282511
1680,1680,2016,2,25,5,15,693982.648012402,6464152.299590714
1681,1681,2016,2,25,5,45,693960.7334635342,6464221.466832722
1682,1682,2016,2,25,6,15,693939.364291242,6464209.699774107
1683,1683,2016,2,25,6,45,693965.3771771415,6464316.26064296
1684,1684,2016,2,25,7,15,693944.15359802,6464261.355637609
1685,1685,2016,2,25,8,15,693990.2569763676,6464306.512517779
1686,1686,2016,2,25,8,45,693990.3017647044,6464302.961312437
1687,1687,2016,2,25,9,15,693978.1813815197,6464338.550645154
1688,1688,2016,2,25,9,45,693986.9091190092,6464309.861716447
1689,1689,2016,2,25,10,15,693968.6987357677,6464309.890828175
1690,1690,2016,2,25,10,45,693987.1058375115,6464313.525907272
1691,1691,2016,2,25,11,15,693984.1867452966,6464259.566609769
1692,1692,2016,2,25,11,45,693984.0506082035,6464311.617005637
1693,1693,2016,2,25,12,15,694006.4237654086,6464292.559150754
1694,1694,2016,2,25,12,45,694033.126313694,6464239.170736795
1695,1695,2016,2,25,13,15,694016.8703922228,6464287.076950735
