,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
6329,6329,2016,8,5,17,45,693996.7796560171,6464486.549751247
6330,6330,2016,8,5,21,15,693947.6962201804,6464545.491140301
6331,6331,2016,8,5,21,45,693844.4460807957,6464641.22928481
6332,6332,2016,8,5,22,15,693914.1628148825,6464584.786110486
6333,6333,2016,8,5,23,15,694156.6569550242,6464608.6727267215
6334,6334,2016,8,6,1,45,694038.6022275565,6464541.498667756
6335,6335,2016,8,6,2,45,693809.9811022953,6464488.805673232
6336,6336,2016,8,6,3,15,693948.8788028659,6464575.510626521
6337,6337,2016,8,6,5,45,694018.5997121338,6464310.113513919
6338,6338,2016,8,6,6,15,693867.2587741957,6464312.222575983
6339,6339,2016,8,6,6,45,693860.134902269,6464381.309466709
6340,6340,2016,8,6,7,15,693902.0836629086,6464391.014308821
6341,6341,2016,8,6,7,45,693875.849332356,6464379.943819611
6342,6342,2016,8,6,8,15,693892.005060188,6464337.249254757
6343,6343,2016,8,6,8,45,693940.9996981957,6464390.351670874
6344,6344,2016,8,6,9,15,693897.8820543156,6464421.380652551
6345,6345,2016,8,6,9,45,693899.6611362315,6464398.110162079
6346,6346,2016,8,6,10,15,693877.4579936886,6464433.19039329
6347,6347,2016,8,6,10,45,693884.5451036673,6464403.260944145
6348,6348,2016,8,6,11,15,693876.9585205294,6464437.235855419
6349,6349,2016,8,6,11,45,693880.4090686928,6464415.171586338
6350,6350,2016,8,6,12,15,693863.4412977643,6464408.4533483535
6351,6351,2016,8,6,12,45,693867.8988869237,6464389.853375416
6352,6352,2016,8,6,13,15,693860.3668287725,6464396.094345283
6353,6353,2016,8,6,13,45,693885.1290022781,6464400.352920808
6354,6354,2016,8,6,14,15,693880.1769497594,6464375.05857547
6355,6355,2016,8,6,14,45,693896.0658686584,6464393.683206215
6356,6356,2016,8,6,15,15,693923.3048559923,6464396.430034168
6357,6357,2016,8,7,7,15,693914.4640391638,6464366.063985864
6358,6358,2016,8,7,7,45,693957.471550725,6464385.626031023
6359,6359,2016,8,7,8,15,693922.0246286407,6464348.649911492
6360,6360,2016,8,7,8,45,693907.2807708393,6464408.466573981
6361,6361,2016,8,7,9,15,693876.1103054791,6464446.1728147175
6362,6362,2016,8,7,9,45,693891.6597338256,6464440.431325268
6363,6363,2016,8,7,10,15,693820.1217998769,6464466.733852745
6364,6364,2016,8,7,10,45,693869.0009332144,6464451.902808195
6365,6365,2016,8,7,11,15,693954.4285659299,6464452.331494017
6366,6366,2016,8,7,11,45,693937.459412155,6464445.342612087
6367,6367,2016,8,7,12,15,693821.6653500354,6464504.540945364
6368,6368,2016,8,7,12,45,693907.2155660314,6464450.003991936
6369,6369,2016,8,7,13,15,693858.1707584023,6464416.232568622
6370,6370,2016,8,7,13,45,693883.6982595365,6464432.966820533
6371,6371,2016,8,7,14,15,693893.8473315411,6464470.126099922
6372,6372,2016,8,7,15,15,693837.0959778653,6464432.755630007
6373,6373,2016,8,7,15,45,693812.5780184054,6464456.090759971
6374,6374,2016,8,7,16,15,693845.0988509294,6464368.144364683
6375,6375,2016,8,7,16,45,693798.8893082585,6464363.434516072
6376,6376,2016,8,7,17,15,693764.4486333467,6464421.399672312
6377,6377,2016,8,7,17,45,693760.2509454222,6464381.079210563
6378,6378,2016,8,7,19,45,693729.3758167484,6464272.392695626
6379,6379,2016,8,7,20,15,693778.4518456887,6464328.402752053
6380,6380,2016,8,7,20,45,693799.2465169955,6464356.536651183
6381,6381,2016,8,7,21,15,693806.6416985377,6464365.144528877
6382,6382,2016,8,7,21,45,693803.888774871,6464368.515298931
