,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
2576,2576,2020,3,2,22,15,694220.111530936,6464404.931580997
2577,2577,2020,3,2,22,45,694159.6575693194,6464409.233612716
2578,2578,2020,3,2,23,15,694232.0172260969,6464419.759552101
2579,2579,2020,3,2,23,45,694314.3272515612,6464432.004672774
2580,2580,2020,3,3,0,15,694323.4793266848,6464442.671475917
2581,2581,2020,3,3,0,45,694347.7048611938,6464412.089119314
2582,2582,2020,3,3,1,15,694338.9568164804,6464400.508158593
2583,2583,2020,3,3,1,45,694316.8051592236,6464432.917517868
2584,2584,2020,3,3,2,45,694297.9930843321,6464369.255559183
2585,2585,2020,3,3,3,15,694242.1086951849,6464387.887566633
